UZM,0.00011345004415496074
TNB,0.00011340325098352128
BNS,0.0001133330612263621
DLT,0.00011330966464064236
YGH,0.00011323947488348318
MNF,0.000113169285126324
PJE,0.00011312249195488455
AOZ,0.00011307569878344509
MCT,0.00011302890561200562
KOY,0.00011284173292624781
PNS,0.00011281833634052809
ZYI,0.00011256097389761107
EVH,0.0001124907841404519
ZID,0.00011246738755473215
YRG,0.00011244399096901244
JII,0.00011237380121185325
FYB,0.00011235040462613352
FLW,0.0001123270080404138
RMJ,0.00011225681828325462
RSZ,0.00011223342169753488
NBH,0.00011218662852609543
NUW,0.00011209304218321653
YDM,0.00011204624901177706
WAJ,0.0001119994558403376
BSK,0.0001119994558403376
XTN,0.00011197605925461788
MND,0.0001119292660831784
JRI,0.00011188247291173897
VHS,0.00011174209339742059
KSQ,0.00011153152412594303
SDV,0.00011146133436878385
DFS,0.00011139114461162468
ZNA,0.00011129755826874575
YLC,0.00011129755826874575
WLU,0.00011129755826874575
BHP,0.00011118057534014712
ZZF,0.00011113378216870766
OCW,0.00011111038558298794
TRM,0.00011101679924010904
DFC,0.00011101679924010904
FYP,0.00011087641972579066
HSV,0.00011075943679719203
CPM,0.00011045528118283557
FCP,0.00011038509142567638
NLS,0.00011036169483995666
GUG,0.00011036169483995666
ZUS,0.00011026810849707773
CRS,0.00011017452215419882
IVR,0.0001101511255684791
EVG,0.0001101511255684791
IBD,0.00011012772898275938
OBK,0.00011003414263988045
SPG,0.000109987349468441
VSF,0.00010968319385408455
NVY,0.00010968319385408455
RFW,0.00010958960751120563
YNF,0.00010954281433976617
ZYO,0.00010949602116832673
YYI,0.00010947262458260699
UFM,0.00010947262458260699
NML,0.00010944922799688725
SZT,0.00010942583141116754
ZRI,0.00010928545189684917
YDL,0.00010928545189684917
JOP,0.00010916846896825051
PTV,0.00010912167579681108
RMK,0.00010907488262537161
ZZW,0.00010900469286821242
MMW,0.00010893450311105324
JTH,0.0001088877099396138
HKR,0.00010884091676817434
FSG,0.00010858355432525733
SMV,0.00010853676115381786
SDH,0.00010851336456809815
OVU,0.00010837298505377977
EQA,0.00010818581236802195
DXI,0.00010818581236802195
XRI,0.00010804543285370358
NZS,0.00010802203626798386
WTY,0.0001079752430965444
XFU,0.00010785826016794576
FLR,0.00010785826016794576
GRS,0.00010783486358222602
PGS,0.00010774127723934712
JOW,0.0001077178806536274
FIK,0.0001077178806536274
DDG,0.0001077178806536274
LCC,0.0001075541045535893
ZOG,0.00010750731138214984
AFN,0.00010750731138214984
NLV,0.00010748391479643011
PPF,0.00010746051821071039
EBJ,0.00010746051821071039
BNT,0.00010741372503927093
RFB,0.00010739032845355121
VTE,0.00010736693186783146
HRB,0.00010734353528211175
MDS,0.0001072967421106723
ASX,0.00010727334552495255
FZO,0.00010710956942491447
ZZT,0.00010703937966775527
YMT,0.00010703937966775527
SRP,0.00010694579332487637
KUZ,0.00010694579332487637
MKU,0.00010687560356771718
IPJ,0.00010682881039627774
DBB,0.00010682881039627774
KNR,0.00010675862063911856
ZYW,0.00010659484453908046
ZFE,0.00010650125819620154
MBM,0.00010631408551044371
GGP,0.00010631408551044371
NSZ,0.00010626729233900425
AMZ,0.00010624389575328453
DHD,0.00010617370599612535
NHC,0.0001061269128246859
MUJ,0.0001061269128246859
UIO,0.00010608011965324643
XYO,0.00010598653331036753
HUW,0.00010593974013892807
ZSP,0.00010582275721032944
OXG,0.00010579936062460969
OHD,0.00010570577428173079
GIK,0.00010565898111029134
ZIK,0.0001056355845245716
KMR,0.00010561218793885188
QWE,0.00010551860159597296
PNU,0.00010544841183881378
PCB,0.00010542501525309406
NCZ,0.00010528463573877569
VIW,0.00010526123915305597
DZU,0.0001052144459816165
IZB,0.00010516765281017704
CCD,0.00010507406646729813
AOY,0.00010493368695297976
NFT,0.00010488689378154031
HDS,0.0001048634971958206
ZRO,0.00010484010061010085
HZO,0.00010481670402438113
SBH,0.0001046997210957825
ZAV,0.00010462953133862332
SDP,0.00010462953133862332
PML,0.00010453594499574439
GGM,0.00010453594499574439
UYR,0.00010451254841002466
BCM,0.00010441896206714576
HWY,0.00010439556548142603
GOZ,0.00010439556548142603
VWO,0.0001043019791385471
DJR,0.00010418499620994848
OCB,0.00010411480645278929
AZR,0.00010411480645278929
EIY,0.0001040446166956301
ZMU,0.00010402122010991039
YMF,0.00010399782352419065
TCN,0.00010397442693847092
UKM,0.00010374046108127363
HLC,0.00010362347815267501
DHP,0.00010360008156695528
OIX,0.00010348309863835664
WWB,0.00010345970205263692
MMD,0.00010338951229547772
EOZ,0.000103366115709758
UIW,0.00010329592595259882
TGH,0.00010329592595259882
NLD,0.00010329592595259882
STX,0.00010327252936687908
JJA,0.00010327252936687908
YYU,0.00010324913278115936
TZF,0.0001032023396097199
SXP,0.00010317894302400016
HMT,0.00010313214985256073
DYY,0.00010306196009540155
XAF,0.00010301516692396208
MZA,0.00010299177033824235
QCO,0.00010292158058108317
SLR,0.0001028747874096437
BBW,0.00010282799423820427
VDC,0.00010278120106676479
UVS,0.00010275780448104507
OZU,0.00010275780448104507
VNI,0.00010273440789532535
YUD,0.00010271101130960561
LPK,0.00010271101130960561
VGE,0.00010261742496672671
TSZ,0.00010261742496672671
WYC,0.00010257063179528725
EZG,0.00010257063179528725
HRD,0.00010245364886668861
AQB,0.00010245364886668861
DUW,0.00010240685569524915
YUU,0.00010238345910952942
DPW,0.0001023600625238097
GMB,0.00010228987276665052
ENX,0.00010228987276665052
RRC,0.0001022664761809308
FCD,0.00010221968300949132
IOJ,0.0001021962864237716
SDB,0.00010198571715229405
DVS,0.00010175175129509677
UHR,0.00010144759568074031
TRB,0.00010142419909502058
IBC,0.00010142419909502058
IUT,0.00010140080250930086
OVY,0.0001013540093378614
MNB,0.00010116683665210358
AFM,0.0001010966468949444
MYQ,0.0001010264571377852
JIE,0.00010062871518054983
DMB,0.00010060531859483009
TMB,0.00010048833566623147
ZME,0.00010034795615191309
FMM,0.00010032455956619337
OHC,0.00010023097322331446
LZI,0.00010013738688043553
QHA,0.0001000905937089961
OVL,0.00010004380053755662
UKY,0.00009997361078039744
NFM,0.00009997361078039744
CRT,0.00009997361078039744
AVC,0.00009997361078039744
WLX,0.00009995021419467772
IUC,0.00009988002443751854
JAE,0.00009983323126607909
SNS,0.00009978643809463962
AQC,0.00009973964492320016
VBU,0.00009971624833748044
TDM,0.00009969285175176072
OHB,0.00009964605858032125
XDR,0.00009959926540888181
GBT,0.00009950567906600288
SYK,0.00009943548930884371
KUY,0.00009936529955168453
DFT,0.00009929510979452534
SDT,0.0000992717132088056
EZN,0.00009910793710876751
CKQ,0.00009903774735160834
IEQ,0.00009847622929433486
UXC,0.00009845283270861513
JIV,0.00009845283270861513
JEH,0.00009838264295145595
XYS,0.00009835924636573623
IVP,0.00009828905660857703
HYJ,0.00009828905660857703
EXV,0.00009828905660857703
VSD,0.00009824226343713757
IGV,0.00009824226343713757
KML,0.00009821886685141785
FTJ,0.00009821886685141785
AKV,0.00009819547026569813
JPA,0.00009812528050853894
GPM,0.00009803169416566004
BIJ,0.00009791471123706139
THX,0.00009789131465134166
TDH,0.00009772753855130356
GZE,0.00009765734879414438
PYN,0.00009763395220842466
CFS,0.00009763395220842466
YNR,0.00009754036586554574
OVG,0.00009737658976550764
HLB,0.00009730640000834846
FYD,0.00009728300342262873
ZIZ,0.00009718941707974983
YUI,0.0000971660204940301
ZYG,0.00009714262390831036
VTA,0.00009714262390831036
VNO,0.00009700224439399201
MCQ,0.00009700224439399201
IRZ,0.00009688526146539335
CYV,0.00009681507170823417
VSN,0.00009679167512251445
DUX,0.00009660450243675664
TUW,0.00009655770926531718
WWP,0.00009653431267959745
TRD,0.0000965109160938777
ULZ,0.00009630034682240017
VFR,0.00009627695023668042
ZIW,0.00009623015706524099
YVS,0.00009623015706524099
VAY,0.00009601958779376343
ZNO,0.00009594939803660423
OVF,0.00009592600145088451
LFK,0.0000959026048651648
GGT,0.0000959026048651648
IXV,0.00009585581169372533
TNF,0.00009580901852228587
TXI,0.0000957388287651267
IUD,0.00009571543217940695
QUB,0.00009569203559368724
TLC,0.00009559844925080834
NZL,0.00009557505266508859
LGY,0.00009557505266508859
VGU,0.00009550486290792942
OAE,0.00009545806973648996
WCW,0.00009543467315077024
NFK,0.00009543467315077024
IFV,0.0000954112765650505
MKH,0.00009536448339361105
UHN,0.00009527089705073213
TWY,0.00009524750046501241
PMH,0.00009517731070785322
SRW,0.00009503693119353485
MJI,0.00009503693119353485
OEJ,0.00009499013802209539
CTQ,0.00009489655167921649
RRM,0.00009480296533633758
RCF,0.00009480296533633758
SLC,0.00009475617216489811
UMJ,0.00009468598240773893
BMU,0.00009468598240773893
YGM,0.00009466258582201921
MLL,0.00009463918923629948
HYK,0.00009459239606486002
ZZC,0.00009456899947914029
BJP,0.00009447541313626139
IGJ,0.00009442861996482194
OZN,0.00009426484386478384
UII,0.0000941478609361852
YUW,0.00009410106776474573
PZI,0.00009410106776474573
XIF,0.00009405427459330628
LPN,0.00009405427459330628
WDC,0.00009389049849326819
RFM,0.00009389049849326819
BTU,0.00009379691215038927
JRE,0.00009372672239323009
NRC,0.00009370332580751036
HYV,0.00009370332580751036
GJR,0.000093562946293192
DLB,0.00009349275653603281
BKE,0.00009342256677887363
ZSO,0.00009332898043599472
VSR,0.00009328218726455527
NPD,0.00009318860092167634
HZE,0.00009316520433595662
HOQ,0.00009311841116451716
YDT,0.00009309501457879744
FLF,0.00009304822140735798
XTV,0.00009302482482163825
VIU,0.00009293123847875935
SVP,0.00009293123847875935
YVU,0.0000928142555501607
FCN,0.0000928142555501607
KTY,0.00009276746237872125
HDF,0.00009276746237872125
AJM,0.00009274406579300152
XEA,0.00009267387603584234
LBF,0.00009262708286440287
IDQ,0.00009260368627868314
CCF,0.00009260368627868314
ZFA,0.00009255689310724369
OSZ,0.00009255689310724369
JCA,0.00009255689310724369
IKB,0.00009255689310724369
SLB,0.00009253349652152397
ZCH,0.00009251009993580424
JIC,0.00009248670335008451
CYJ,0.00009248670335008451
SYV,0.00009246330676436479
VWE,0.00009243991017864505
FYM,0.00009225273749288723
SIQ,0.00009220594432144777
XSL,0.00009218254773572805
DIQ,0.00009218254773572805
PUK,0.00009215915115000832
HRL,0.00009213575456428859
VAV,0.00009208896139284914
TLD,0.00009208896139284914
OHH,0.00009208896139284914
MMP,0.00009208896139284914
IUP,0.0000920655648071294
IPZ,0.00009201877163568994
GYZ,0.00009197197846425049
DNF,0.00009194858187853077
OXX,0.00009190178870709132
LNG,0.00009190178870709132
ETQ,0.00009190178870709132
VHE,0.00009178480577849268
JRT,0.00009176140919277295
BFL,0.00009176140919277295
DTB,0.00009173801260705321
AAO,0.0000917146160213335
ECV,0.00009169121943561376
RUJ,0.00009166782284989403
TKY,0.0000916444262641743
SNL,0.0000916444262641743
KUF,0.0000915508399212954
ZFI,0.00009152744333557567
MCW,0.00009152744333557567
CDM,0.00009145725357841647
VUN,0.00009141046040697702
HLD,0.00009131687406409812
IBW,0.00009124668430693893
SOZ,0.0000912232877212192
UXD,0.00009119989113549948
QYO,0.00009098932186402192
TMW,0.00009091913210686275
USX,0.000090895735521143
IAQ,0.00009087233893542327
HPC,0.00009087233893542327
ZZM,0.00009084894234970355
CVS,0.0000908021491782641
UXF,0.00009075535600682464
AAE,0.00009070856283538519
ELQ,0.000090638373078226
RWY,0.00009056818332106683
RUY,0.0000905447867353471
RCN,0.00009049799356390763
PDT,0.00009049799356390763
OYK,0.00009049799356390763
BPM,0.00009042780380674845
ZUB,0.00009040440722102872
TXA,0.00009040440722102872
PPD,0.000090381010635309
NWU,0.00009033421746386955
AEE,0.00009031082087814982
ZYC,0.00009028742429243009
PIQ,0.0000900534584352328
TBP,0.00009003006184951308
VTR,0.00008998326867807363
ZFR,0.00008991307892091443
HDY,0.00008991307892091443
GCS,0.00008991307892091443
AOG,0.00008991307892091443
JPU,0.00008977269940659607
HDM,0.00008967911306371715
XVE,0.00008965571647799742
VSL,0.0000896323198922777
PCW,0.00008960892330655797
RBF,0.00008953873354939879
YNP,0.00008946854379223961
AHV,0.0000893749574493607
LUJ,0.00008918778476360287
UKF,0.00008911759500644369
HLW,0.00008911759500644369
YDG,0.00008907080183500422
VDP,0.0000890474052492845
YKS,0.00008900061207784505
LRH,0.00008893042232068586
UCF,0.00008888362914924641
VIH,0.00008886023256352668
LNB,0.00008869645646348858
KOJ,0.00008869645646348858
HLP,0.00008867305987776885
XOU,0.0000886262667063294
FLL,0.00008860287012060968
UIK,0.00008857947353488995
PCP,0.00008850928377773075
NHR,0.00008848588719201104
LTK,0.00008843909402057157
KUE,0.00008841569743485185
VBR,0.00008834550767769266
MHY,0.00008829871450625321
TZD,0.00008822852474909403
TUH,0.0000882051281633743
AJJ,0.00008818173157765458
PUI,0.00008811154182049538
RPK,0.00008806474864905593
BKH,0.0000880413520633362
LLZ,0.00008801795547761648
YKL,0.00008785417937757839
BTP,0.00008783078279185865
YXI,0.00008780738620613892
RHT,0.00008780738620613892
WWN,0.00008771379986326001
CCB,0.00008757342034894165
YCK,0.00008752662717750218
CRC,0.00008750323059178246
MIJ,0.00008747983400606273
RLJ,0.000087456437420343
DVU,0.00008738624766318382
OVJ,0.00008722247156314572
PLS,0.00008712888522026681
NNK,0.00008710548863454709
LFV,0.00008710548863454709
RBN,0.00008708209204882736
ZOV,0.00008705869546310763
NBS,0.00008701190229166818
WAE,0.00008698850570594845
MBN,0.00008698850570594845
BFE,0.00008689491936306953
FCF,0.00008687152277734981
JCO,0.00008677793643447089
HOX,0.0000867077466773117
RDZ,0.00008666095350587225
PPB,0.0000866141603344328
VYN,0.00008635679789151578
DLC,0.00008633340130579606
RXA,0.00008631000472007633
NXM,0.00008626321154863688
CSQ,0.00008623981496291715
XVA,0.0000861930217914777
TNG,0.00008616962520575797
UOK,0.00008614622862003824
MMG,0.00008609943544859879
JNA,0.00008609943544859879
EXK,0.00008609943544859879
EZY,0.0000860292456914396
LNT,0.00008600584910571987
EJS,0.00008600584910571987
ZDO,0.00008591226276284096
TKL,0.00008579527983424231
LFJ,0.00008579527983424231
ZOB,0.00008574848666280286
LGB,0.00008572509007708313
RRP,0.00008563150373420423
EVB,0.00008563150373420423
KGB,0.00008556131397704504
HPT,0.00008549112421988585
DBP,0.00008546772763416614
FLB,0.00008539753787700694
XGI,0.00008535074470556749
HZI,0.00008532734811984776
EVJ,0.00008532734811984776
COJ,0.00008525715836268858
WRT,0.00008523376177696886
GMM,0.00008523376177696886
FCM,0.00008523376177696886
YRR,0.0000851869686055294
TMH,0.00008511677884837021
EHC,0.00008504658909121103
WSX,0.00008478922664829402
NUU,0.00008474243347685456
XKI,0.0000844382778624981
DFF,0.00008439148469105864
FOZ,0.00008436808810533892
MKR,0.00008434469151961919
LVS,0.00008429789834817974
UXH,0.00008427450176246002
IVC,0.00008422770859102054
AFD,0.00008418091541958109
POZ,0.00008406393249098246
MMB,0.00008404053590526273
RZU,0.000084017139319543
CEZ,0.00008390015639094436
CJE,0.00008387675980522463
IHS,0.00008380657004806545
GKR,0.00008378317346234572
AJG,0.00008375977687662599
XFL,0.00008366619053374707
OHP,0.00008361939736230762
ZKY,0.00008359600077658789
HLH,0.00008357260419086817
SBT,0.00008354920760514844
NUH,0.00008354920760514844
TUX,0.00008350241443370899
SBM,0.00008350241443370899
PHG,0.00008347901784798926
FMB,0.00008347901784798926
NTX,0.0000834322246765498
CUY,0.00008338543150511035
FUA,0.0000833386383336709
NNV,0.00008329184516223143
DVR,0.00008329184516223143
RBD,0.00008322165540507225
CIK,0.00008322165540507225
ZTR,0.00008319825881935252
XYL,0.0000831748622336328
HLG,0.00008312806906219334
CDW,0.00008308127589075389
LCT,0.00008301108613359469
OEE,0.00008296429296215524
WEQ,0.0000828473100335566
TFC,0.00008277712027639741
WBC,0.00008273032710495796
RVL,0.00008270693051923823
CTX,0.00008266013734779877
LNH,0.00008263674076207905
JGE,0.00008263674076207905
SNH,0.00008261334417635932
AMQ,0.00008261334417635932
MMF,0.0000825899475906396
HPP,0.00008256655100491987
JDA,0.00008249636124776069
LBT,0.00008247296466204095
UKG,0.00008240277490488177
BBB,0.00008233258514772259
YOY,0.00008230918856200286
CMT,0.00008228579197628313
GMW,0.00008223899880484368
IZC,0.00008214541246196476
DXA,0.00008212201587624505
VTI,0.00008207522270480558
IVW,0.00008207522270480558
HPB,0.00008207522270480558
PIH,0.00008205182611908585
SHQ,0.00008195823977620695
EFK,0.00008195823977620695
WLF,0.00008188805001904775
TNS,0.00008186465343332802
YSZ,0.00008181786026188857
VBA,0.00008181786026188857
PRT,0.00008181786026188857
AJD,0.00008181786026188857
QIF,0.00008174767050472939
OOQ,0.0000816774807475702
WYS,0.00008165408416185048
YPC,0.00008163068757613075
BRC,0.00008156049781897156
IBT,0.00008151370464753211
ZIB,0.00008146691147609265
HDC,0.00008146691147609265
RPN,0.0000814201183046532
BTM,0.0000814201183046532
NQI,0.00008134992854749402
ZII,0.00008130313537605455
EXQ,0.00008130313537605455
CCM,0.0000812563422046151
GCC,0.00008123294561889537
ZYD,0.00008120954903317565
VCR,0.00008113935927601647
EJM,0.00008102237634741783
DTM,0.0000809989797616981
PMG,0.00008083520366166
JHO,0.0000806714275616219
YPD,0.00008053104804730353
FYR,0.00008050765146158381
CSJ,0.00008050765146158381
FGM,0.00008043746170442463
AVP,0.0000804140651187049
WLL,0.00008039066853298518
WYL,0.00008036727194726545
DBM,0.00008036727194726545
WLR,0.00008018009926150762
TBH,0.00008010990950434844
RVU,0.00008010990950434844
BTY,0.00008006311633290897
XSM,0.00008003971974718925
XMU,0.00008003971974718925
NZW,0.00008003971974718925
BBT,0.00008001632316146952
CHZ,0.00007994613340431034
AFH,0.00007994613340431034
PEQ,0.00007992273681859061
GLB,0.00007992273681859061
FMW,0.00007992273681859061
JAO,0.00007987594364715116
DHT,0.00007987594364715116
HTQ,0.0000798291504757117
SNG,0.00007964197778995388
NXB,0.00007964197778995388
ABJ,0.00007964197778995388
NRT,0.00007961858120423415
RHS,0.00007959518461851442
IGK,0.00007957178803279469
PKR,0.00007952499486135524
RQA,0.00007947820168991579
YEK,0.0000794080119327566
NHB,0.0000794080119327566
MHS,0.00007933782217559741
VBO,0.00007929102900415796
VJO,0.00007926763241843823
JDE,0.00007926763241843823
NPB,0.00007905706314696068
XUP,0.00007903366656124095
OOJ,0.00007889328704692259
DPY,0.00007889328704692259
QAL,0.0000788230972897634
BJR,0.0000788230972897634
DTJ,0.00007877630411832394
QDO,0.00007872951094688448
HLM,0.00007858913143256611
SLP,0.00007851894167540693
ZAU,0.00007849554508968721
ZYK,0.00007847214850396748
NPY,0.00007847214850396748
EQB,0.00007847214850396748
QWI,0.00007844875191824775
HDW,0.00007842535533252803
AQH,0.00007842535533252803
PTJ,0.0000783317689896491
UAU,0.00007830837240392939
HRC,0.00007830837240392939
DNG,0.00007826157923248994
APJ,0.00007826157923248994
OCP,0.00007816799288961101
PSQ,0.00007814459630389129
KMD,0.00007809780313245183
SWS,0.00007805100996101238
KTV,0.00007805100996101238
GGC,0.00007802761337529266
IKP,0.00007788723386097428
SDF,0.00007779364751809537
JRH,0.0000777468543466559
SUY,0.00007770006117521645
UYY,0.00007758307824661781
OYJ,0.00007753628507517836
PDS,0.00007751288848945864
RVY,0.00007748949190373891
MMH,0.00007748949190373891
NFB,0.00007746609531801918
WDB,0.00007744269873229946
SWC,0.00007739590556086
QIP,0.00007739590556086
VKA,0.00007737250897514026
MUB,0.00007734911238942053
ZBR,0.00007718533628938244
FHR,0.00007718533628938244
ZTA,0.00007716193970366272
SDL,0.00007711514653222325
WUT,0.00007709174994650354
RWU,0.00007709174994650354
GRH,0.0000770683533607838
QTO,0.00007702156018934434
QBA,0.00007702156018934434
HLL,0.00007702156018934434
BPH,0.00007699816360362461
IKC,0.00007697476701790489
GKH,0.00007695137043218516
XOS,0.00007690457726074571
YUH,0.00007688118067502598
TNW,0.00007683438750358653
WWD,0.0000768109909178668
IUK,0.0000768109909178668
RGV,0.00007678759433214706
WWG,0.0000766472148178287
SXV,0.00007662381823210897
DWW,0.00007660042164638924
RNQ,0.00007655362847494979
IJK,0.00007655362847494979
CAZ,0.00007653023188923007
OAZ,0.00007650683530351034
OCF,0.00007643664554635114
EJP,0.00007643664554635114
SXS,0.00007641324896063142
FBH,0.00007641324896063142
AIX,0.00007638985237491169
UKD,0.00007636645578919196
FBC,0.00007636645578919196
VGO,0.00007634305920347224
TRN,0.00007631966261775251
ZGR,0.00007629626603203279
LOJ,0.00007629626603203279
OIJ,0.00007624947286059333
WNQ,0.0000762260762748736
WLP,0.0000762260762748736
PDP,0.00007620267968915386
ZYP,0.00007615588651771441
LWY,0.00007615588651771441
SRM,0.00007613248993199468
CYK,0.00007610909334627496
XSW,0.00007601550700339604
KHZ,0.00007601550700339604
GIJ,0.00007578154114619876
NLP,0.00007571135138903959
IQA,0.00007571135138903959
WRS,0.00007568795480331986
MHM,0.00007568795480331986
ZAY,0.00007566455821760013
YCB,0.00007561776504616066
EVN,0.00007561776504616066
AZP,0.00007561776504616066
LNY,0.00007559436846044095
JEB,0.00007559436846044095
VOB,0.00007550078211756203
OYY,0.0000754773855318423
SGP,0.00007540719577468312
PGL,0.00007540719577468312
HTZ,0.00007540719577468312
KYK,0.00007531360943180422
HSJ,0.00007531360943180422
IYI,0.00007526681626036475
LKG,0.00007519662650320557
HMD,0.00007519662650320557
FXI,0.00007519662650320557
PUY,0.00007517322991748584
DJP,0.00007514983333176611
HKL,0.00007512643674604639
AUZ,0.00007512643674604639
VYG,0.00007498605723172801
CIH,0.0000749626606460083
KZA,0.00007491586747456883
GUK,0.00007486907430312938
GWW,0.00007477548796025047
MWS,0.00007475209137453074
OCN,0.00007472869478881102
TIX,0.00007465850503165182
AQO,0.00007465850503165182
IGQ,0.00007456491868877292
AVT,0.000074471332345894
SXM,0.00007444793576017428
MNH,0.00007444793576017428
FRD,0.00007444793576017428
ACV,0.00007442453917445455
AVG,0.00007430755624585591
ZOH,0.00007426076307441645
WSQ,0.00007419057331725727
VPE,0.00007416717673153754
ZGA,0.00007407359038865862
VHO,0.00007407359038865862
YNX,0.00007405019380293889
CRD,0.00007400340063149944
VFI,0.00007398000404577972
HUJ,0.00007393321087434026
EBV,0.0000737928313600219
IIK,0.00007376943477430216
ZVI,0.00007358226208854435
XYC,0.00007355886550282462
UOG,0.00007355886550282462
AZW,0.00007355886550282462
DBT,0.00007351207233138515
HGH,0.00007344188257422597
JOF,0.00007341848598850624
XGE,0.00007332489964562734
YDP,0.0000732079167170287
YMW,0.00007318452013130896
ZYH,0.00007316112354558925
UCD,0.00007316112354558925
SZK,0.00007313772695986951
NRW,0.00007309093378843005
FLG,0.00007309093378843005
CML,0.00007306753720271032
TMF,0.0000730441406169906
RPY,0.0000730441406169906
TBB,0.00007302074403127087
FPM,0.00007302074403127087
PRP,0.00007297395085983142
ABG,0.00007285696793123277
IJS,0.00007283357134551305
DRV,0.00007276338158835387
XYT,0.00007273998500263414
SCG,0.00007273998500263414
RRF,0.00007273998500263414
SZU,0.00007271658841691441
CMD,0.00007271658841691441
EJC,0.00007257620890259605
IUB,0.00007252941573115658
JOM,0.00007248262255971713
VYU,0.00007222526011680012
LBW,0.00007222526011680012
DPD,0.00007220186353108039
RFP,0.00007217846694536067
DUQ,0.00007217846694536067
SKQ,0.00007210827718820148
TWC,0.0000720380874310423
SFM,0.0000720380874310423
SDJ,0.0000720380874310423
ALX,0.00007194450108816338
UXL,0.00007192110450244365
NQA,0.00007192110450244365
ZPI,0.00007185091474528448
TUV,0.00007185091474528448
GNV,0.00007185091474528448
VSG,0.00007182751815956475
JSI,0.00007175732840240557
VOP,0.00007173393181668584
DPF,0.0000717105352309661
GRD,0.00007164034547380692
YTT,0.00007157015571664774
GBS,0.00007157015571664774
ZIF,0.00007149996595948856
SKJ,0.00007140637961660965
SDD,0.00007140637961660965
EUZ,0.00007140637961660965
RUU,0.00007138298303088991
DYQ,0.00007135958644517018
KKR,0.00007126600010229128
IKY,0.00007124260351657155
FBS,0.0000711958103451321
GTT,0.00007114901717369264
TRC,0.0000711256205879729
HCC,0.00007110222400225317
OXU,0.00007107882741653345
OPQ,0.00007107882741653345
NHW,0.00007107882741653345
LNF,0.00007098524107365454
PIB,0.00007091505131649536
CZO,0.00007089165473077563
VME,0.00007086825814505591
RTQ,0.00007086825814505591
MPJ,0.00007084486155933618
AVK,0.00007084486155933618
NRP,0.00007079806838789673
WLH,0.000070774671802177
TZV,0.000070774671802177
SIY,0.00007075127521645726
EVV,0.00007075127521645726
SUU,0.00007068108545929808
DLP,0.00007063429228785863
JAJ,0.0000706108957021389
YZS,0.00007058749911641917
BRS,0.00007058749911641917
YUZ,0.0000705407059449797
SBD,0.0000705407059449797
WDH,0.00007049391277354025
EOY,0.00007033013667350216
TVV,0.00007025994691634298
AZN,0.00007025994691634298
ZGO,0.00007016636057346406
BPU,0.0000701195674020246
EBG,0.00007009617081630488
OXJ,0.00006997918788770624
XBL,0.0000699557913019865
GZI,0.00006983880837338787
TDN,0.00006979201520194841
IUA,0.00006979201520194841
ZKA,0.00006976861861622869
LHP,0.00006976861861622869
GYV,0.00006969842885906951
GPP,0.00006969842885906951
BVA,0.00006969842885906951
AXN,0.00006967503227334978
GGB,0.00006962823910191033
GBP,0.00006962823910191033
GBH,0.0000696048425161906
ZAZ,0.00006958144593047086
WCC,0.00006953465275903141
DTP,0.00006951125617331168
RFD,0.0000694410664161525
MZE,0.00006934748007327359
ZPO,0.00006925389373039467
MTC,0.00006925389373039467
NBN,0.00006923049714467495
CUZ,0.00006918370397323549
UXP,0.00006913691080179603
IVN,0.00006913691080179603
SWY,0.00006909011763035658
EHH,0.00006906672104463686
ZAE,0.0000690199278731974
RCZ,0.0000690199278731974
ZYL,0.00006899653128747766
TRT,0.00006897313470175793
RBJ,0.00006897313470175793
PLT,0.00006897313470175793
CRM,0.00006890294494459876
MRV,0.00006883275518743957
FDN,0.00006876256543028039
LBH,0.0000686923756731212
JTO,0.0000686923756731212
DML,0.00006866897908740149
NLW,0.00006864558250168175
JEK,0.00006864558250168175
FRM,0.00006864558250168175
NHP,0.00006862218591596202
YLM,0.00006855199615880284
WKO,0.00006855199615880284
GTC,0.00006850520298736338
WIJ,0.00006848180640164366
WWL,0.00006841161664448446
NWS,0.00006841161664448446
AZQ,0.00006841161664448446
NXS,0.00006836482347304501
NPG,0.00006836482347304501
GMF,0.00006836482347304501
YNL,0.0000682712371301661
YKY,0.00006815425420156745
BIY,0.00006813085761584774
AJK,0.000068107461030128
KYV,0.00006808406444440829
VPI,0.00006803727127296882
UHS,0.00006803727127296882
IJN,0.00006803727127296882
EZK,0.00006803727127296882
COQ,0.00006803727127296882
LNP,0.00006796708151580964
FLN,0.00006794368493008991
XJU,0.000067850098587211
VDT,0.00006780330541577155
FPC,0.00006780330541577155
QAD,0.00006775651224433208
SGD,0.00006759273614429399
LCW,0.00006756933955857427
NJS,0.00006754594297285454
EXJ,0.00006754594297285454
CNB,0.00006754594297285454
GQI,0.00006740556345853616
AXX,0.00006738216687281644
BMP,0.00006733537370137699
MDW,0.0000672651839442178
GEZ,0.0000672651839442178
YLB,0.00006721839077277835
WTV,0.00006721839077277835
APV,0.00006721839077277835
OOX,0.00006717159760133888
NFF,0.00006717159760133888
UIH,0.00006714820101561916
DPB,0.00006714820101561916
OWZ,0.00006712480442989943
MDB,0.00006710140784417971
FNB,0.00006698442491558107
XDU,0.00006696102832986134
MTP,0.00006696102832986134
JFK,0.00006696102832986134
BDY,0.00006684404540126269
NYX,0.00006679725222982324
IYY,0.00006679725222982324
LKV,0.00006675045905838379
QSO,0.00006670366588694434
CLS,0.00006670366588694434
PKO,0.00006663347612978515
